"6,730,817",2004-05-04 0:00,1,2014-02-12 0:00,[],"['newman', 'dyk', 'rader']",6,0,0.4823529411764706
"6,328,994",2001-12-11 0:00,1,2014-02-20 0:00,[],"['chen', 'prost', 'plager']",31,59,0.6153846153846154
"D634,487",2011-03-15 0:00,1,2014-04-02 0:00,[],"['chen', 'prost', 'rader']",3,2,0.4823529411764706
"D634,488",2011-03-15 0:00,1,2014-04-02 0:00,[],"['chen', 'prost', 'rader']",11,4,0.4823529411764706
"4,003,440",1977-01-18 0:00,1,1984-11-15 0:00,[],"['smith', 'kashiwa', 'rich']",7,3,0.3333333333333333
"7,410,957",2008-08-12 0:00,1,2014-04-11 0:00,['newman'],"['lourie', 'bryson']",7,10,0.7247191011235955
"7,718,634",2010-05-18 0:00,1,2014-04-11 0:00,['newman'],"['lourie', 'bryson']",1,4,0.7247191011235955
"5,312,550",1994-05-17 0:00,1,2003-08-26 0:00,[],"['schall', 'prost', 'lourie']",24,25,0.6415094339622641
"6,081,835",2000-06-27 0:00,1,2014-05-27 0:00,[],"['chen', 'prost', 'rader']",38,16,0.4823529411764706
"6,867,423",2005-03-15 0:00,1,2014-06-09 0:00,[],"['lourie', 'hughes', 'bryson']",2,1,0.7247191011235955
"5,206,244",1993-04-27 0:00,1,2014-06-12 0:00,[],"['chen', 'plager']",16,8,0.6153846153846154
"5,181,181",1993-01-19 0:00,1,2014-06-13 0:00,[],"['moore', 'hughes', 'reyna']",327,114,0.7280701754385965
"3,578,036",1971-05-11 0:00,1,1985-02-21 0:00,[],"['davis', 'baldwin', 'rich']",11,0,0.3333333333333333
"6,594,691",2003-07-15 0:00,1,2014-06-20 0:00,[],"['schall', 'moore', 'reyna']",25,31,0.7280701754385965
"7,525,955",2009-04-28 0:00,1,2014-07-11 0:00,[],"['""omalley""']",22,58,0.5
"6,128,415",2000-10-03 0:00,1,2014-07-11 0:00,[],"['moore', 'hughes', 'reyna']",32,4,0.7280701754385965
"5,211,954",1993-05-18 0:00,1,2014-08-06 0:00,['newman'],"['moore', 'bryson']",3,0,0.7247191011235955
"3,553,638",1971-01-05 0:00,1,1985-06-14 0:00,[],"['miller', 'markey', 'baldwin']",6,4,0.1111111111111111
"7,846,442",2010-12-07 0:00,1,2014-08-21 0:00,[],"['chen', 'dyk', 'wallach']",6,6,0.7478991596638656
"7,644,019",2010-01-05 0:00,1,2014-09-03 0:00,[],"['taranto', 'hughes']",5,16,0.6086956521739131
"7,138,061",2006-11-21 0:00,1,2014-09-10 0:00,['moore'],"['newman', 'wallach']",9,3,0.7478991596638656
"7,381,327",2008-06-03 0:00,1,2014-09-10 0:00,['moore'],"['newman', 'wallach']",3,1,0.7478991596638656
"7,410,571",2008-08-12 0:00,1,2014-09-10 0:00,['moore'],"['newman', 'wallach']",3,0,0.7478991596638656
"6,034,652",2000-03-07 0:00,1,2014-09-10 0:00,[],"['chen', 'taranto']",63,30,0.5846153846153846
"3,737,358",1973-06-05 0:00,1,1985-06-26 0:00,[],"['skelton', 'markey', 'davis']",12,5,0.46153846153846156
"4,165,963",1979-08-28 0:00,1,1985-08-02 0:00,[],"['markey', 'cowen', 'rich']",1,2,0.3333333333333333
"4,343,032",1982-08-03 0:00,1,1985-08-09 0:00,[],"['smith', 'miller', 'bennett']",0,20,0.6
"7,346,545",2008-03-18 0:00,1,2014-11-14 0:00,[],"['""omalley""', 'lourie']",15,16,0.6415094339622641
"6,993,572",2006-01-31 0:00,1,2014-12-05 0:00,['mayer'],"['wallach', 'chen']",27,18,0.6
"4,189,534",1980-02-19 0:00,1,1985-10-07 0:00,[],"['markey', 'friedman', 'rich']",8,2,0.3333333333333333
"4,293,654",1981-10-06 0:00,1,1985-10-07 0:00,[],"['markey', 'friedman', 'rich']",3,6,0.3333333333333333
"RE28,525",1975-08-19 0:00,1,1985-09-25 0:00,[],"['cowen', 'davis', 'rich']",2,1,0.3333333333333333
"RE39,038",2006-03-28 0:00,1,2014-12-24 0:00,[],"['taranto', 'hughes', 'bryson']",12,7,0.7247191011235955
"RE40,653",2009-03-10 0:00,1,2014-12-24 0:00,[],"['taranto', 'hughes', 'bryson']",12,8,0.7247191011235955
"6,063,050",2000-05-16 0:00,1,2014-12-04 0:00,[],"['prost', 'hughes', 'reyna']",96,23,0.7280701754385965
"6,468,286",2002-10-22 0:00,1,2014-12-04 0:00,[],"['prost', 'hughes', 'reyna']",13,11,0.7280701754385965
"6,682,544",2004-01-27 0:00,1,2014-12-04 0:00,[],"['prost', 'hughes', 'reyna']",70,83,0.7280701754385965
"3,617,028",1971-11-02 0:00,1,1985-11-14 0:00,[],"['cowen', 'davis', 'rich']",0,0,0.3333333333333333
"3,983,569",1976-09-28 0:00,1,1985-11-01 0:00,[],"['markey', 'bennett']",3,0,0.6
"4,327,709",1982-05-04 0:00,1,1985-11-01 0:00,[],"['markey', 'davis']",6,12,0.46153846153846156
"4,144,720",1979-03-20 0:00,1,1985-11-15 0:00,[],"['markey', 'bissell', 'davis']",19,0,0.46153846153846156
"4,207,747",1980-06-17 0:00,1,1985-11-15 0:00,[],"['markey', 'bissell', 'davis']",2,0,0.46153846153846156
"4,283,922",1981-08-18 0:00,1,1985-11-15 0:00,[],"['markey', 'bissell', 'davis']",2,1,0.46153846153846156
"6,070,068",2000-05-30 0:00,1,2015-03-17 0:00,[],"['chen', 'taranto', 'bryson']",15,2,0.7247191011235955
"6,333,045",2001-12-25 0:00,1,2015-03-20 0:00,['newman'],"['moore', 'plager']",20,4,0.6153846153846154
"7,244,519",2007-07-17 0:00,1,2015-03-25 0:00,[],"['linn', 'prost', 'newman']",26,6,0.39545454545454545
"6,846,863",2005-01-25 0:00,1,2015-04-16 0:00,[],"['moore', '""omalley""', 'dyk']",5,1,0.7164948453608248
"5,663,757",1997-09-02 0:00,1,2015-05-06 0:00,[],"['prost', 'newman', 'bryson']",211,122,0.7247191011235955
"4,373,277",1983-02-15 0:00,1,1986-04-16 0:00,[],"['nies', 'friedman', 'archer']",0,0,0.4915254237288136
"7,970,713",2011-06-28 0:00,1,2015-06-11 0:00,[],"['mayer', 'taranto', 'hughes']",13,22,0.6086956521739131
"6,258,540",2001-07-10 0:00,1,2015-06-12 0:00,[],"['linn', 'wallach', 'reyna']",72,87,0.7280701754385965
"5,800,808",1998-09-01 0:00,1,2015-06-18 0:00,['mayer'],"['moore', 'wallach']",50,16,0.7478991596638656
"7,707,505",2010-04-27 0:00,1,2015-06-23 0:00,[],"['moore', 'newman', 'reyna']",13,9,0.7280701754385965
"RE44,048",2013-03-05 0:00,1,2015-06-23 0:00,[],"['prost', 'hughes', 'bryson']",0,0,0.7247191011235955
"7,582,727",2009-09-01 0:00,1,2015-07-02 0:00,[],"['wallach', 'dyk', 'hughes']",1,1,0.6086956521739131
"7,598,343",2009-10-06 0:00,1,2015-07-02 0:00,[],"['wallach', 'dyk', 'hughes']",1,1,0.6086956521739131
"6,155,840",2000-12-05 0:00,1,2015-06-16 0:00,['reyna'],"['linn', 'moore']",126,48,0.4765625
"7,603,382",2009-10-13 0:00,1,2015-07-06 0:00,[],"['chen', 'dyk', 'reyna']",6,13,0.7280701754385965
"8,083,137",2011-12-27 0:00,1,2015-07-06 0:00,[],"['chen', 'dyk', 'reyna']",4,2,0.7280701754385965
"6,553,350",2003-04-22 0:00,1,2015-07-09 0:00,['hughes'],"['plager', 'newman']",75,7,0.39545454545454545
"5,547,017",1996-08-20 0:00,1,2015-08-19 0:00,[],"['schall', 'prost', 'clevenger']",32,4,0.6063829787234043
"RE30,366",1980-08-12 0:00,1,1986-08-15 0:00,[],"['cowen', 'newman', 'davis']",0,3,0.46153846153846156
"4,306,042",1981-12-15 0:00,1,2015-09-03 0:00,[],"['schall', 'hughes', 'reyna']",14,0,0.7280701754385965
"7,316,033",2008-01-01 0:00,1,2015-09-04 0:00,[],"['""omalley""', 'taranto', 'plager']",8,3,0.6153846153846154
"RE29,285",1977-06-28 0:00,1,1986-09-23 0:00,[],"['skelton', 'smith', 'bissell']",3,3,0.35
"3,817,333",1974-06-18 0:00,1,1986-09-30 0:00,[],"['markey', 'bissell', 'davis']",10,0,0.46153846153846156
"6,500,829",2002-12-31 0:00,1,2015-10-02 0:00,[],"['lourie', 'hughes', 'wallach']",2,0,0.7478991596638656
"4,304,244",1981-12-08 0:00,1,1986-10-08 0:00,[],"['skelton', 'smith', 'bissell']",1,1,0.35
"4,373,540",1983-02-15 0:00,1,1986-10-08 0:00,[],"['skelton', 'smith', 'bissell']",1,2,0.35
"5,847,053",1998-12-08 0:00,1,2015-08-28 0:00,[],"['prost', 'dyk', 'wallach']",19,15,0.7478991596638656
"6,111,023",2000-08-29 0:00,1,2015-08-28 0:00,[],"['prost', 'dyk', 'wallach']",70,19,0.7478991596638656
"6,074,503",2000-06-13 0:00,1,2015-11-05 0:00,[],"['newman', 'dyk', 'taranto']",59,9,0.5846153846153846
"6,284,770",2001-09-04 0:00,1,2015-11-10 0:00,[],"['dyk', 'hughes', 'taranto']",29,6,0.5846153846153846
"6,468,967",2002-10-22 0:00,1,2015-11-12 0:00,[],"['hughes', 'wallach', 'bryson']",23,8,0.7247191011235955
"6,852,689",2005-02-08 0:00,1,2015-11-12 0:00,[],"['hughes', 'wallach', 'bryson']",10,2,0.7247191011235955
"8,058,238",2011-11-15 0:00,1,2015-11-12 0:00,[],"['hughes', 'wallach', 'bryson']",8,2,0.7247191011235955
"8,129,342",2012-03-06 0:00,1,2015-11-12 0:00,[],"['hughes', 'wallach', 'bryson']",7,2,0.7247191011235955
"7,712,683",2010-05-11 0:00,1,2015-12-04 0:00,['newman'],"['prost', 'taranto']",3,26,0.5846153846153846
"5,997,915",1999-12-07 0:00,1,2015-12-17 0:00,['newman'],"['hughes', 'plager']",34,7,0.6153846153846154
"6,673,381",2004-01-06 0:00,1,2015-12-17 0:00,['newman'],"['hughes', 'plager']",7,4,0.6153846153846154
"7,172,778",2007-02-06 0:00,1,2015-12-17 0:00,['newman'],"['hughes', 'plager']",3,3,0.6153846153846154
"6,011,040",2000-01-04 0:00,1,2015-12-17 0:00,['newman'],"['hughes', 'plager']",13,6,0.6153846153846154
"5,191,573",1993-03-02 0:00,1,2015-12-15 0:00,[],"['lourie', 'dyk', 'hughes']",339,54,0.6086956521739131
"5,966,440",1999-10-12 0:00,1,2015-12-15 0:00,[],"['lourie', 'dyk', 'hughes']",131,17,0.6086956521739131
"5,374,564",1994-12-20 0:00,1,2003-11-26 0:00,[],"['mayer', 'schall', 'clevenger']",161,222,0.6063829787234043
"4,308,374",1981-12-29 0:00,1,1987-02-05 0:00,[],"['markey', 'davis', 'nies']",4,3,0.38461538461538464
"7,346,545",2008-03-18 0:00,1,2016-01-20 0:00,[],"['""omalley""', 'taranto']",18,13,0.5846153846153846
"7,674,799",2010-03-09 0:00,1,2016-02-01 0:00,[],"['prost', 'reyna']",35,51,0.7280701754385965
"7,674,800",2010-03-09 0:00,1,2016-02-01 0:00,[],"['prost', 'reyna']",34,49,0.7280701754385965
"7,683,072",2010-03-23 0:00,1,2016-02-01 0:00,[],"['prost', 'reyna']",40,49,0.7280701754385965
"8,114,383",2012-02-14 0:00,1,2016-02-01 0:00,[],"['prost', 'reyna']",49,79,0.7280701754385965
"7,162,549",2007-01-09 0:00,1,2015-12-02 0:00,[],"['prost', 'dyk', 'hughes']",22,7,0.6086956521739131
"6,397,458",2002-06-04 0:00,1,2016-02-10 0:00,[],"['hughes', 'wallach', 'bryson']",41,11,0.7247191011235955
"6,808,551",2004-10-26 0:00,1,2016-02-10 0:00,[],"['hughes', 'wallach', 'bryson']",16,7,0.7247191011235955
"3,507,103",1970-04-21 0:00,1,1986-11-05 0:00,[],"['skelton', 'davis', 'rich']",20,0,0.3333333333333333
"7,664,516",2010-02-16 0:00,1,2016-03-01 0:00,[],"['chen', 'reyna', 'schall']",10,5,0.5865384615384616
"8,155,679",2012-04-10 0:00,1,2016-03-01 0:00,[],"['chen', 'reyna', 'schall']",5,8,0.5865384615384616
"8,438,055",2013-05-07 0:00,1,2016-03-01 0:00,[],"['chen', 'reyna', 'schall']",0,2,0.5865384615384616
"8,452,646",2013-05-28 0:00,1,2016-03-01 0:00,[],"['chen', 'reyna', 'schall']",6,1,0.5865384615384616
"8,457,670",2013-06-04 0:00,1,2016-03-01 0:00,[],"['chen', 'reyna', 'schall']",0,0,0.5865384615384616
"8,287,320",2012-10-16 0:00,1,2016-02-22 0:00,[],"['moore', '""omalley""', 'wallach']",31,29,0.7478991596638656
"3,643,513",1972-02-22 0:00,1,1987-04-15 0:00,['smith'],"['nies', 'archer']",6,1,0.4915254237288136
"8,046,721",2011-10-25 0:00,1,2016-02-26 0:00,[],"['prost', 'dyk', 'reyna']",40,40,0.7280701754385965
"8,074,172",2011-12-06 0:00,1,2016-02-26 0:00,[],"['prost', 'dyk', 'reyna']",18,23,0.7280701754385965
"8,049,729",2011-11-01 0:00,1,2016-03-01 0:00,[],"['lourie', 'dyk', 'wallach']",4,3,0.7478991596638656
"7,806,360",2010-10-05 0:00,1,2016-03-23 0:00,[],"['moore', 'wallach', 'reyna']",4,1,0.7280701754385965
"5,612,179",1997-03-18 0:00,1,2016-04-08 0:00,[],"['prost', 'dyk', 'taranto']",88,10,0.5846153846153846
"3,911,647",1975-10-14 0:00,1,1987-05-12 0:00,[],"['smith', 'davis', 'friedman']",13,2,0.4
"6,441,168",2002-08-27 0:00,1,2016-05-13 0:00,[],"['mayer', 'dyk', 'hughes']",9,5,0.6086956521739131
"7,121,489",2006-10-17 0:00,1,2016-06-15 0:00,[],"['dyk', 'wallach', 'newman']",7,1,0.39545454545454545
"7,031,728",2006-04-18 0:00,1,2016-07-28 0:00,[],"['mayer', 'moore', 'wallach']",71,30,0.7478991596638656
"7,672,681",2010-03-02 0:00,1,2016-07-28 0:00,[],"['mayer', 'moore', 'wallach']",8,2,0.7478991596638656
"7,233,843",2007-06-19 0:00,1,2016-08-01 0:00,[],"['taranto', 'stoll', 'bryson']",92,47,0.7247191011235955
"8,060,259",2011-11-15 0:00,1,2016-08-01 0:00,[],"['taranto', 'stoll', 'bryson']",8,19,0.7247191011235955
"8,401,710",2013-03-19 0:00,1,2016-08-01 0:00,[],"['taranto', 'stoll', 'bryson']",3,12,0.7247191011235955
"3,225,801",1965-12-28 0:00,1,1987-12-30 0:00,[],"['mayer', 'markey', 'rich']",6,1,0.3333333333333333
"6,772,215",2004-08-03 0:00,1,2016-09-16 0:00,[],"['dyk', 'reyna', 'bryson']",21,5,0.7247191011235955
"6,970,695",2005-11-29 0:00,1,2016-09-22 0:00,[],"['taranto', 'stoll', 'bryson']",5,1,0.7247191011235955
"7,970,379",2011-06-28 0:00,1,2016-09-23 0:00,[],"['prost', 'wallach', 'bryson']",3,0,0.7247191011235955
"5,987,610",1999-11-16 0:00,1,2016-09-30 0:00,['stoll'],"['mayer', 'dyk']",412,100,0.7164948453608248
"6,073,142",2000-06-06 0:00,1,2016-09-30 0:00,['stoll'],"['mayer', 'dyk']",656,132,0.7164948453608248
"6,460,050",2002-10-01 0:00,1,2016-09-30 0:00,['stoll'],"['mayer', 'dyk']",454,114,0.7164948453608248
"3,610,799",1971-10-05 0:00,1,1988-02-12 0:00,[],"['markey', 'newman', 'bennett']",120,3,0.6
"3,610,806",1971-10-05 0:00,1,1988-02-12 0:00,[],"['markey', 'newman', 'bennett']",21,2,0.6
"8,578,500",2013-11-05 0:00,1,2016-10-11 0:00,[],"['lourie', 'stoll', 'plager']",3,7,0.6153846153846154
"5,530,841",1996-06-25 0:00,1,2016-10-17 0:00,[],"['chen', 'lourie', 'moore']",24,0,0.4765625
"5,680,318",1997-10-21 0:00,1,2016-10-17 0:00,[],"['chen', 'lourie', 'moore']",3,0,0.4765625
"5,748,488",1998-05-05 0:00,1,2016-10-17 0:00,[],"['chen', 'lourie', 'moore']",10,0,0.4765625
"5,284,210",1994-02-08 0:00,1,2003-12-17 0:00,[],"['newman', 'lourie', 'clevenger']",12,40,0.6063829787234043
"5,938,691",1999-08-17 0:00,1,2016-11-17 0:00,['newman'],"['chen', 'hughes']",91,5,0.6086956521739131
"7,024,205",2006-04-04 0:00,1,2016-11-15 0:00,[],"['hughes', 'reyna', 'plager']",72,33,0.6153846153846154
"7,834,605",2010-11-16 0:00,1,2016-12-12 0:00,[],"['chen', 'prost', 'schall']",2,0,0.5865384615384616
"4,221,071",1980-09-09 0:00,1,1988-06-01 0:00,[],"['smith', 'rich', 'nichols']",1,0,0.08333333333333333
"8,488,173",2013-07-16 0:00,1,2017-02-13 0:00,[],"['newman', 'lourie', '""omalley""']",0,0,0.5
"3,950,635",1976-04-13 0:00,1,1988-06-09 0:00,[],"['smith', 'davis', 'cowen']",6,2,0.4230769230769231
"4,438,491",1984-03-20 0:00,1,1988-06-09 0:00,[],"['smith', 'davis', 'cowen']",2,2,0.4230769230769231
"4,076,698",1978-02-28 0:00,1,1988-06-15 0:00,[],"['bissell', 'miller']",36,33,0.5454545454545454
"4,150,265",1979-04-17 0:00,1,1988-06-23 0:00,[],"['smith', 'nies', 'rich']",1,1,0.3333333333333333
"6,510,434",2003-01-21 0:00,1,2017-03-07 0:00,[],"['chen', 'wallach', 'prost']",171,12,0.7663551401869159
"6,546,002",2003-04-08 0:00,1,2017-03-07 0:00,[],"['chen', 'wallach', 'prost']",146,27,0.7663551401869159
"7,984,081",2011-07-19 0:00,1,2017-03-07 0:00,[],"['chen', 'wallach', 'prost']",0,0,0.7663551401869159
"6,889,168",2005-05-03 0:00,1,2017-03-21 0:00,[],"['prost', 'reyna', 'clevenger']",29,0,0.6063829787234043
"8,005,303",2011-08-23 0:00,1,2017-04-28 0:00,[],"['lourie', 'reyna', 'stoll']",4,1,0.5652173913043478
"7,947,724",2011-05-24 0:00,1,2017-05-01 0:00,[],"['dyk', 'mayer', '""omalley""']",10,0,0.5
"7,947,725",2011-05-24 0:00,1,2017-05-01 0:00,[],"['dyk', 'mayer', '""omalley""']",10,0,0.5
"7,960,424",2011-06-14 0:00,1,2017-05-01 0:00,[],"['dyk', 'mayer', '""omalley""']",10,1,0.5
"8,598,219",2013-12-03 0:00,1,2017-05-01 0:00,[],"['dyk', 'mayer', '""omalley""']",6,0,0.5
"7,223,552",2007-05-29 0:00,1,2017-06-16 0:00,[],"['wallach', 'lourie', 'reyna']",18,0,0.7280701754385965
"7,459,286",2008-12-02 0:00,1,2017-06-16 0:00,[],"['wallach', 'lourie', 'reyna']",5,0,0.7280701754385965
"8,349,581",2013-01-08 0:00,1,2017-06-16 0:00,[],"['wallach', 'lourie', 'reyna']",0,0,0.7280701754385965
"4,848,775",1989-07-18 0:00,1,1996-06-12 0:00,[],"['lourie', 'clevenger', 'plager']",1,1,0.6153846153846154
"4,006,770",1977-02-08 0:00,1,1988-12-29 0:00,['newman'],"['nies', 'archer']",6,2,0.4915254237288136
"7,581,688",2009-09-01 0:00,1,2017-08-04 0:00,['newman'],"['dyk', 'prost']",18,1,0.7663551401869159
"7,626,349",2009-12-01 0:00,1,2017-08-22 0:00,[],"['dyk', 'wallach', 'reyna']",26,6,0.7280701754385965
"6,826,548",2004-11-30 0:00,1,2017-08-28 0:00,['newman'],"['wallach', 'prost']",48,0,0.7663551401869159
"7,272,021",2007-09-18 0:00,1,2017-08-30 0:00,[],"['chen', 'lourie', 'taranto']",18,5,0.5846153846153846
"6,918,532",2005-07-19 0:00,1,2017-09-07 0:00,['reyna'],"['prost', 'taranto']",76,5,0.5846153846153846
"5,733,303",1998-03-31 0:00,1,2004-01-14 0:00,[],"['gajarsa', 'bryson', 'clevenger']",57,90,0.6063829787234043
"5,972,018",1999-10-26 0:00,1,2004-01-14 0:00,[],"['gajarsa', 'bryson', 'clevenger']",17,46,0.6063829787234043
"7,566,003",2009-07-28 0:00,1,2017-10-18 0:00,['linn'],"['wallach', 'reyna']",13,0,0.7280701754385965
"7,568,617",2009-08-04 0:00,1,2017-10-18 0:00,['linn'],"['wallach', 'reyna']",11,0,0.7280701754385965
"8,505,816",2013-08-13 0:00,1,2017-10-18 0:00,['linn'],"['wallach', 'reyna']",0,0,0.7280701754385965
"8,662,390",2014-03-04 0:00,1,2017-10-18 0:00,['linn'],"['wallach', 'reyna']",2,0,0.7280701754385965
"7,814,032",2010-10-12 0:00,1,2017-10-16 0:00,[],"['prost', 'reyna', 'clevenger']",0,0,0.6063829787234043
"7,818,268",2010-10-19 0:00,1,2017-10-16 0:00,[],"['prost', 'reyna', 'clevenger']",0,0,0.6063829787234043
"8,073,787",2011-12-06 0:00,1,2017-10-16 0:00,[],"['prost', 'reyna', 'clevenger']",0,0,0.6063829787234043
"8,260,629",2012-09-04 0:00,1,2017-10-16 0:00,[],"['prost', 'reyna', 'clevenger']",0,0,0.6063829787234043
"8,429,093",2013-04-23 0:00,1,2017-10-16 0:00,[],"['prost', 'reyna', 'clevenger']",0,0,0.6063829787234043
"8,910,860",2014-12-16 0:00,1,2017-10-16 0:00,[],"['prost', 'reyna', 'clevenger']",0,0,0.6063829787234043
"9,105,002",2015-08-11 0:00,1,2017-10-16 0:00,[],"['prost', 'reyna', 'clevenger']",0,0,0.6063829787234043
"8,613,950",2013-12-24 0:00,1,2017-11-01 0:00,[],"['lourie', '""omalley""', 'moore']",0,0,0.4765625
"5,778,187",1998-07-07 0:00,1,2017-11-01 0:00,[],"['hughes', 'lourie', 'reyna']",496,12,0.7280701754385965
"5,983,005",1999-11-09 0:00,1,2017-11-01 0:00,[],"['hughes', 'lourie', 'reyna']",151,0,0.7280701754385965
"6,434,622",2002-08-13 0:00,1,2017-11-01 0:00,[],"['hughes', 'lourie', 'reyna']",120,2,0.7280701754385965
"7,266,686",2007-09-04 0:00,1,2017-11-01 0:00,[],"['hughes', 'lourie', 'reyna']",23,0,0.7280701754385965
"6,486,150",2002-11-26 0:00,1,2017-10-26 0:00,['newman'],"['lourie', 'hughes']",0,0,0.6086956521739131
"7,191,233",2007-03-13 0:00,1,2017-12-05 0:00,[],"['newman', 'mayer', '""omalley""']",70,4,0.5
"3,995,481",1976-12-07 0:00,1,1989-06-15 0:00,[],"['nies', 'michel', 'rich']",12,4,0.3333333333333333
"4,734,089",1988-03-29 0:00,1,1996-07-10 0:00,['newman'],"['lourie', 'schall']",16,26,0.5865384615384616
"7,447,713",2008-11-04 0:00,1,2018-02-08 0:00,[],"['taranto', 'moore', 'stoll']",30,0,0.5652173913043478
"8,018,049",2011-09-13 0:00,1,2018-04-06 0:00,['newman'],"['wallach', 'clevenger']",72,1,0.6063829787234043
"3,345,458",1967-10-03 0:00,1,1989-10-11 0:00,[],"['mayer', 'nies']",48,1,0.38461538461538464
"3,760,375",1973-09-18 0:00,1,1990-06-29 0:00,[],['archer'],33,4,0.4915254237288136
"3,893,917",1975-07-08 0:00,1,1990-07-19 0:00,[],['markey'],29,16,0.3939393939393939
"3,962,081",1976-06-08 0:00,1,1990-07-19 0:00,[],['markey'],26,14,0.3939393939393939
"4,024,056",1977-05-17 0:00,1,1990-07-19 0:00,[],['markey'],19,14,0.3939393939393939
"4,024,212",1977-05-17 0:00,1,1990-07-19 0:00,[],['markey'],11,8,0.3939393939393939
"4,075,303",1978-02-21 0:00,1,1990-07-19 0:00,[],['markey'],12,4,0.3939393939393939
"4,081,371",1978-03-28 0:00,1,1990-07-19 0:00,[],['markey'],14,12,0.3939393939393939
"4,632,764",1986-12-30 0:00,1,1990-08-16 0:00,[],"['nies', 'miller']",0,1,0.5454545454545454
"3,868,811",1975-03-04 0:00,1,1990-10-12 0:00,[],['lourie'],9,0,0.6415094339622641
"4,018,036",1977-04-19 0:00,1,1990-10-12 0:00,[],['lourie'],1,2,0.6415094339622641
"3,790,154",1974-02-05 0:00,1,1990-10-10 0:00,[],['markey'],6,3,0.3939393939393939
"4,677,195",1987-06-30 0:00,1,1991-03-05 0:00,[],"['lourie', 'clevenger', 'markey']",3,4,0.3939393939393939
"RE32,601",1988-02-16 0:00,1,1991-12-04 0:00,[],"['smith', 'newman', 'rich']",0,0,0.3333333333333333
"4,519,135",1985-05-28 0:00,1,1992-03-12 0:00,[],"['nies', 'rader', 'lourie']",14,18,0.6415094339622641
"4,601,720",1986-07-22 0:00,1,1992-12-28 0:00,[],"['mayer', 'michel', 'archer']",5,0,0.4915254237288136
"4,686,993",1987-08-18 0:00,1,1993-01-26 0:00,[],"['nies', 'archer']",3,10,0.4915254237288136
"4,914,876",1990-04-10 0:00,1,1993-06-29 0:00,[],"['newman', 'lourie', 'plager']",6,38,0.6153846153846154
